id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,206,address.footer__text > p.footer__paragraph > a.link > span.footer__telephone-label,si,cumple,14.66:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Telephone:""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,207,div.footer__information > address.footer__text > p.footer__paragraph > a.link,si,cumple,14.66:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""+44 (0) 20 7679 2000""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,208,#social-menu-heading,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,209,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,210,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,211,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,212,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,213,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,214,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,215,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,216,ul.social-menu > li.social-menu__item > a.social-menu__link > span.social-menu__text,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,217,div.layout-container > footer.footer > div.container > span.footer__slogan,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,218,footer.footer > div.container > div.footer__back-to-top > a.button,si,cumple,14.66:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Back to top""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,219,#block-footeressential,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,220,ul.menu > li.menu__item > a.menu__link > span.link__content,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Disclaimer""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,221,ul.menu > li.menu__item > a.menu__link > span.link__content,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Freedom of Information""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,222,ul.menu > li.menu__item > a.menu__link > span.link__content,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Accessibility""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,223,ul.menu > li.menu__item > a.menu__link > span.link__content,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Cookies""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,224,ul.menu > li.menu__item > a.menu__link > span.link__content,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Privacy""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,225,ul.menu > li.menu__item > a.menu__link > span.link__content,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Slavery statement""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,226,ul.menu > li.menu__item > a.menu__link > span.link__content,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Log in""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,227,div.container > div.footer__bottom > div.footer__copyright > p.footer__paragraph,si,cumple,14.66:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""© 2026 UCL""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,228,div.ucl-privacy-wrapper > div.ucl-privacy-banner__content > div.ucl-privacy-banner__text > h2.ucl-privacy-banner__title,si,cumple,21.00:1,,R02,2026-09-08,,"umbral 3:1 (texto grande, 20.0px negrita); texto: ""Privacy & Cookie Settings""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,229,#ucl-banner-description,si,cumple,21.00:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""We use cookies and similar technologies to enhance your brow""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,230,div.ucl-privacy-wrapper > div.ucl-privacy-banner__content > div.ucl-privacy-banner__buttons > button.ucl-privacy-banner__button,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px negrita); texto: ""Accept all cookies""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,231,div.ucl-privacy-wrapper > div.ucl-privacy-banner__content > div.ucl-privacy-banner__buttons > button.ucl-privacy-banner__button,si,cumple,5.39:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px negrita); texto: ""Accept necessary cookies""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,232,div.ucl-privacy-wrapper > div.ucl-privacy-banner__content > div.ucl-privacy-banner__buttons > button.ucl-privacy-banner__button,si,cumple,21.00:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px negrita); texto: ""Settings""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,233,div.ucl-privacy-wrapper > div.ucl-privacy-banner__policy-section > p.ucl-privacy-banner__policy-inline > span.ucl-privacy-banner__policy-title,si,cumple,21.00:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Privacy Policy""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,234,div.ucl-privacy-wrapper > div.ucl-privacy-banner__policy-section > p.ucl-privacy-banner__policy-inline > span.ucl-privacy-banner__policy-separator,si,cumple,21.00:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 16.0px); texto: "":""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,235,div.ucl-privacy-wrapper > div.ucl-privacy-banner__policy-section > p.ucl-privacy-banner__policy-inline > span.ucl-privacy-banner__policy-description,si,cumple,21.00:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Learn more about how we handle your data and protect your pr""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,236,div.ucl-privacy-wrapper > div.ucl-privacy-banner__policy-section > p.ucl-privacy-banner__policy-inline > a.ucl-privacy-banner__policy-link,si,cumple,10.04:1,,R02,2026-09-08,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""UCL privacy policy""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,237,#ucl-modal-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,238,#ucl-modal-description,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,239,div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-title-row > h3.ucl-privacy-modal__section-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,240,div.ucl-privacy-modal__section > div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > p.ucl-privacy-modal__section-description,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,241,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > button.ucl-privacy-modal__section-details-toggle > span,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,242,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > div.ucl-privacy-modal__section-examples > strong,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,243,#necessary-details,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,244,div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-title-row > h3.ucl-privacy-modal__section-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,245,div.ucl-privacy-modal__section > div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > p.ucl-privacy-modal__section-description,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,246,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > button.ucl-privacy-modal__section-details-toggle > span,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,247,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > div.ucl-privacy-modal__section-examples > strong,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,248,#analytics-details,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,249,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > div.ucl-privacy-modal__section-examples > strong,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,250,div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-title-row > h3.ucl-privacy-modal__section-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,251,div.ucl-privacy-modal__section > div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > p.ucl-privacy-modal__section-description,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,252,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > button.ucl-privacy-modal__section-details-toggle > span,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,253,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > div.ucl-privacy-modal__section-examples > strong,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,254,#marketing-details,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,255,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > div.ucl-privacy-modal__section-examples > strong,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,256,div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-title-row > h3.ucl-privacy-modal__section-title,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,257,div.ucl-privacy-modal__section > div.ucl-privacy-modal__section-header > div.ucl-privacy-modal__section-content > p.ucl-privacy-modal__section-description,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,258,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > button.ucl-privacy-modal__section-details-toggle > span,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,259,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > div.ucl-privacy-modal__section-examples > strong,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,260,#embeds-details,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,261,div.ucl-privacy-modal__section-content > div.ucl-privacy-modal__section-details > div.ucl-privacy-modal__section-examples > strong,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.4.3,afw4f7,Text has minimum contrast,262,div.ucl-privacy-wrapper > div.ucl-privacy-modal__content > div.ucl-privacy-modal__footer > button.ucl-privacy-modal__button,no,,,,R02,2026-09-08,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,23a2a8,Image has non-empty accessible name,1,div.header__top > div.header__top-container > a.header__link > img,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""UCL Logo""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,qt1vmo,Image accessible name is descriptive,1,div.header__top > div.header__top-container > a.header__link > img,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""UCL Logo"" | src: https://cdn.ucl.ac.uk/logos/ucl/ucl-logo--primary.svg",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,2,div.header__content > div.header__search > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,3,div.header__content > div.header__search > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,4,div.header__content > div.header__search > div.header__search-form > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,5,div.header__search > div.header__search-form > div.header-search-form > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,6,div.header-search-form > form.ucl-search-form > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,7,div.header__content > div.header__global-navigation-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,8,div.header__global-navigation-wrapper > div.header__global-navigation > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,9,ul.global-navigation > li.global-navigation__item > a.global-navigation__link > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,10,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,11,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,12,ul.global-navigation > li.global-navigation__item > a.global-navigation__link > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,13,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,14,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,15,ul.global-navigation > li.global-navigation__item > a.global-navigation__link > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,16,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,17,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,18,ul.global-navigation > li.global-navigation__item > a.global-navigation__link > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,19,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,20,li.global-navigation__item > div.global-navigation--sub-wrapper > button.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,23a2a8,Image has non-empty accessible name,21,div.homepage-hero__media > div.media > picture > img,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Illuminated portico for UCL 200 event""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,qt1vmo,Image accessible name is descriptive,21,div.homepage-hero__media > div.media > picture > img,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Illuminated portico for UCL 200 event"" | src: omepage_hero_tablet/public/2026-02/200hero-wide.jpg.webp?itok=OG0_mbfH",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,22,div.js-accordion-heading > h2.heading > button.accordion__button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,23,div.js-accordion-heading > h2.heading > button.accordion__button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,24,div.js-accordion-heading > h2.heading > button.accordion__button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,25,div.cta-item > div.cta-item__content > a.button > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,23a2a8,Image has non-empty accessible name,26,div.base-card__image > div.media > picture > img,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""UCL open days info stands""",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,qt1vmo,Image accessible name is descriptive,26,div.base-card__image > div.media > picture > img,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""UCL open days info stands"" | src: rtrait_tablet/public/2026-06/ucl-open-days-info.jpg.webp?itok=ZouFi2ot",sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,e88epe,Image not in the accessibility tree is decorative,27,div.base-card__container > div.base-card__image > div.base-card__icon > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
14,mundo,UCL,https://www.ucl.ac.uk/,1.1.1,23a2a8,Image has non-empty accessible name,28,div.base-card__image > div.media > picture > img,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""One-to-one meeting student and adviser""",sin CMP detectada
