id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,1,div.row > div.col-6 > a.navbar-brand > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""NUS"" | src: https://nus.edu.sg/images/default-source/base/logo.png",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,2,ul.d-flex > li > a.btn-toggle > img,si,falla,,,R04,2026-09-09,,Sin nombre accesible y sin rol none/presentation.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,3,div.row > div.col-md-8 > a > img.img-responsive,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,4,div.container > div.search-btn-box > a.collapsed > img.img-search-btn,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,5,div.owl-item > div > a > img.img-responsive,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,6,div.owl-item > div > a > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""University Awards: Recognising excellence""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,6,div.owl-item > div > a > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""University Awards: Recognising excellence"" | src: orate/homepage-refresh/20260904/feature_banner_mobile.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,7,div.item > div > a.hover > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""What the Straits of Malacca and Singapore can teach the world about internationa""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,7,div.item > div > a.hover > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""What the Straits of Malacca and Singapore can teach the world about international cooperation"" | src: default-source/corporate/homepage-refresh/20260904/h1.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,8,div.item > div > a.hover > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Fostering an AI-fluent generation: NUS equips students to use AI well""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,8,div.item > div > a.hover > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Fostering an AI-fluent generation: NUS equips students to use AI well"" | src: default-source/corporate/homepage-refresh/20260904/h2.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,9,div.item > div > a.hover > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Three NUS trailblazers honoured with nation’s top research accolades""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,9,div.item > div > a.hover > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Three NUS trailblazers honoured with nation’s top research accolades"" | src: default-source/corporate/homepage-refresh/20260904/h3.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,10,div.item > div > a.hover > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""STMicroelectronics and NUS launch Corporate Lab to power the future of Edge AI i""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,10,div.item > div > a.hover > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""STMicroelectronics and NUS launch Corporate Lab to power the future of Edge AI in Singapore"" | src: default-source/corporate/homepage-refresh/20260904/h4.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,11,div.owl-item > div.item > a.hover > img.img-responsive,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,12,div.owl-item > div.item > a.hover > img.img-responsive,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,13,div.owl-item > div.item > a.hover > img.img-responsive,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,14,div.owl-item > div.item > a.hover > img.img-responsive,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,15,div.container > div.row > div > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""NUS President""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,15,div.container > div.row > div > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""NUS President"" | src: edu.sg/images/default-source/corporate/homepage/nus-president-2022.jpg",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,16,div.container > div.row > div > img.img-responsive,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,17,div.owl-item > div > a.hover > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Volunteering with TriGen""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,17,div.owl-item > div > a.hover > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Volunteering with TriGen"" | src: efault-source/corporate/homepage-refresh/20260904/ig1.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,18,div.owl-item > div > a.hover > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""NUS Law Bicentennial Lecture""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,18,div.owl-item > div > a.hover > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""NUS Law Bicentennial Lecture"" | src: efault-source/corporate/homepage-refresh/20260904/ig2.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,19,div.owl-item > div > a.hover > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Sounds of NUS""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,19,div.owl-item > div > a.hover > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Sounds of NUS"" | src: efault-source/corporate/homepage-refresh/20260904/ig3.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,20,div.owl-item > div > a.hover > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Soft robots""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,20,div.owl-item > div > a.hover > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Soft robots"" | src: efault-source/corporate/homepage-refresh/20260904/ig4.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,21,div.owl-item > div > a.hover > img,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""Experiential learning journeys to the Singapore Courts""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,21,div.owl-item > div > a.hover > img,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Experiential learning journeys to the Singapore Courts"" | src: efault-source/corporate/homepage-refresh/20260904/ig5.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,22,div.row > div.col-md-6 > a.hover > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""The problem with separate MMR vaccines""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,22,div.row > div.col-md-6 > a.hover > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""The problem with separate MMR vaccines"" | src: efault-source/corporate/homepage-refresh/20260904/tl1.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,23,div.row > div.col-md-6 > a.hover > img.img-responsive,si,cumple,,,R04,2026-09-09,,"nombre accesible: ""When it comes to land use, Singapore keeps some options open""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,qt1vmo,Image accessible name is descriptive,23,div.row > div.col-md-6 > a.hover > img.img-responsive,si,REVISAR,,,R04,2026-09-09,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""When it comes to land use, Singapore keeps some options open"" | src: efault-source/corporate/homepage-refresh/20260904/tl2.jpg?t=1788506610",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,24,div.module-ct > div > a > img,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,25,div.module-ct > div > a > img,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,26,div.module-ct > div > a > img,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,27,div.module-ct > div > a > img,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,28,div.module-ct > div > a > img,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,29,div.module-ct > div > a > img,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,23a2a8,Image has non-empty accessible name,30,div.module-ct > div > a > img,si,cumple,,,R04,2026-09-09,,Marcada como decorativa: alt vacio o rol none/presentation. La expectativa lo admite.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,1.1.1,e88epe,Image not in the accessibility tree is decorative,31,html.no-touch > body > div.scrollToTop > img,no,,,,R04,2026-09-09,,Fuera del arbol de accesibilidad: se trata como decorativa.,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,1,div.container > div.row > div.col-6 > a.navbar-brand,si,falla,,,R04,2026-09-09,,href: /,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,2,div.nus-mobile-nav > ul.d-flex > li > a.faicon,si,falla,,,R04,2026-09-09,,href: javascript:void(0),modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,3,div.nus-mobile-nav > ul.d-flex > li > a.btn-toggle,si,falla,,,R04,2026-09-09,,href: javascript:void(0),modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,4,div.owl-stage > div.owl-item > div > a,si,falla,,,R04,2026-09-09,,href: https://nus.edu.sg/uawards/home?utm_source=Corpsite&utm_medium=FeaturedBanner,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,5,div.owl-stage > div.owl-item > div.item > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/what-the-straits-of-malacca-and-singapore-can-teach-the-,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,6,div.owl-item > div.item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/what-the-straits-of-malacca-and-singapore-can-teach-the-,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,7,div.item > div.headline > h3 > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""What the Straits of Malacca and Singapore can teach the world about internationa""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,7,div.item > div.headline > h3 > a.hover,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""What the Straits of Malacca and Singapore can teach the world about internationa"" | href: https://news.nus.edu.sg/what-the-straits-of-malacca-and-sing | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,8,div.item > div.headline > p.arrow > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Experts examine how decades of trust, diplomacy and multilateral cooperation hav""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,8,div.item > div.headline > p.arrow > a.hover,si,REVISAR,,"Experts examine how decades of trust, diplomacy and multilateral cooperation have kept the Straits of Malacca and Singapore safe and open, offering timely lesso",R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Experts examine how decades of trust, diplomacy and multilateral cooperation hav"" | href: https://news.nus.edu.sg/what-the-straits-of-malacca-and-sing",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,9,div.item > div.headline > p.small > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Community""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,9,div.item > div.headline > p.small > a.hover,si,REVISAR,,Community,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Community"" | href: https://news.nus.edu.sg/what-the-straits-of-malacca-and-sing",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,10,div.owl-stage > div.owl-item > div.item > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/fostering-an-ai-fluent-generation-nus-equips-students-to,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,11,div.owl-item > div.item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/fostering-an-ai-fluent-generation-nus-equips-students-to,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,12,div.item > div.headline > h3 > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Fostering an AI-fluent generation: NUS equips students to use AI well""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,12,div.item > div.headline > h3 > a.hover,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Fostering an AI-fluent generation: NUS equips students to use AI well"" | href: https://news.nus.edu.sg/fostering-an-ai-fluent-generation-nu | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,13,div.item > div.headline > p.arrow > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""From Academic Year 2026/27, all incoming NUS students will build foundational AI""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,13,div.item > div.headline > p.arrow > a.hover,si,REVISAR,,"From Academic Year 2026/27, all incoming NUS students will build foundational AI literacy through THE1008 Applied Generative AI, embedded in the first-year Tran",R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""From Academic Year 2026/27, all incoming NUS students will build foundational AI"" | href: https://news.nus.edu.sg/fostering-an-ai-fluent-generation-nu",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,14,div.item > div.headline > p.small > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Education""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,14,div.item > div.headline > p.small > a.hover,si,REVISAR,,Education,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Education"" | href: https://news.nus.edu.sg/fostering-an-ai-fluent-generation-nu",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,15,div.owl-stage > div.owl-item > div.item > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/three-nus-trailblazers-honoured-with-nations-top-researc,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,16,div.owl-item > div.item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/three-nus-trailblazers-honoured-with-nations-top-researc,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,17,div.item > div.headline > h3 > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Three NUS trailblazers honoured with nation’s top research accolades""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,17,div.item > div.headline > h3 > a.hover,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Three NUS trailblazers honoured with nation’s top research accolades"" | href: https://news.nus.edu.sg/three-nus-trailblazers-honoured-with | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,18,div.item > div.headline > p.arrow > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Three distinguished NUS scientists have been recognised at this year’s President""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,18,div.item > div.headline > p.arrow > a.hover,si,REVISAR,,Three distinguished NUS scientists have been recognised at this year’s President’s Science & Technology Awards (PSTA) for their exceptional contributions in pus,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Three distinguished NUS scientists have been recognised at this year’s President"" | href: https://news.nus.edu.sg/three-nus-trailblazers-honoured-with",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,19,div.item > div.headline > p.small > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Research, Impact""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,19,div.item > div.headline > p.small > a.hover,si,REVISAR,,"Research, Impact",R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Research, Impact"" | href: https://news.nus.edu.sg/three-nus-trailblazers-honoured-with",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,20,div.owl-stage > div.owl-item > div.item > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/stmicroelectronics-nus-launch-corp-lab-to-power-future-o,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,21,div.owl-item > div.item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://news.nus.edu.sg/stmicroelectronics-nus-launch-corp-lab-to-power-future-o,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,22,div.item > div.headline > h3 > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""STMicroelectronics and NUS launch Corporate Lab to power the future of Edge AI i""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,22,div.item > div.headline > h3 > a.hover,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""STMicroelectronics and NUS launch Corporate Lab to power the future of Edge AI i"" | href: https://news.nus.edu.sg/stmicroelectronics-nus-launch-corp-l | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,23,div.item > div.headline > p.arrow > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""STMicroelectronics and NUS launched the four-year HELIX Corporate Lab to advance""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,23,div.item > div.headline > p.arrow > a.hover,si,REVISAR,,"STMicroelectronics and NUS launched the four-year HELIX Corporate Lab to advance energy-efficient edge AI and semiconductor technologies, while strengthening Si",R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""STMicroelectronics and NUS launched the four-year HELIX Corporate Lab to advance"" | href: https://news.nus.edu.sg/stmicroelectronics-nus-launch-corp-l",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,24,div.item > div.headline > p.small > a.hover,si,cumple,,,R04,2026-09-09,,"nombre: ""Research, Impact""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,24,div.item > div.headline > p.small > a.hover,si,REVISAR,,"Research, Impact",R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Research, Impact"" | href: https://news.nus.edu.sg/stmicroelectronics-nus-launch-corp-l",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,25,div > div.caption > p > a.btn,si,cumple,,,R04,2026-09-09,,"nombre: ""Learn more""",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,5effbb,Link in context is descriptive,25,div > div.caption > p > a.btn,si,REVISAR,,Learn more,R04,2026-09-09,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Learn more"" | href: /president",modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,26,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nus_singapore/p/Dc0p91_Evdc/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,27,div.owl-item > div > div.icon > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nus_singapore/p/Dc0p91_Evdc/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,28,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nus_singapore/p/Dc0p91_Evdc/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,29,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nuspresident/p/DcyEcMJk9dQ/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,30,div.owl-item > div > div.icon > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nuspresident/p/DcyEcMJk9dQ/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,31,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nuspresident/p/DcyEcMJk9dQ/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,32,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nus_alumni/reel/DckzTh6vmJi/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,33,div.owl-item > div > div.icon > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nus_alumni/reel/DckzTh6vmJi/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,34,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/nus_alumni/reel/DckzTh6vmJi/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,35,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/p/Dcht9NOAV3T/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,36,div.owl-item > div > div.icon > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/p/Dcht9NOAV3T/?hl=en,modal cerrado
22,mundo,NUS,https://nus.edu.sg/,2.4.4,c487ae,Link has non-empty accessible name,37,div.owl-stage > div.owl-item > div > a.hover,si,falla,,,R04,2026-09-09,,href: https://www.instagram.com/p/Dcht9NOAV3T/?hl=en,modal cerrado
