id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,223,div.footer-content > ul > li > a,si,cumple,13.01:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Building Access""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,224,div.footer-content > ul > li > a,si,cumple,13.01:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Campus Emergency Information""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,225,div.footer-content > ul > li > a,si,cumple,13.01:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Careers""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,226,div.footer-content > ul > li > a,si,cumple,13.01:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Contact Northwestern University""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,227,div.footer-content > ul > li > a,si,cumple,13.01:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""University Policies""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,228,div > div.contain-1120 > ul > li,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""© 2026 Northwestern University""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,229,div.contain-1120 > ul > li > a,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Accessibility""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,230,div.contain-1120 > ul > li > a,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Disclaimer""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,231,div.contain-1120 > ul > li > a,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Disclosures""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,232,div.contain-1120 > ul > li > a,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Notice of Non-Discrimination""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,233,div.contain-1120 > ul > li > a,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Privacy Statement""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,234,div.contain-1120 > ul > li > a,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Report a Concern""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,235,#scrollup,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,236,div.mm-iconbar__top > a.mmenu-home > span > span.hide-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,237,div.mm-navbar > div.ask-nu > form > label.hide-label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,238,div.ask-nu > form > button > span.hide-label,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,239,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""Menu""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,240,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""About""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,241,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Academics""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,242,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Admissions""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,243,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Campus Experience""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,244,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Research""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,245,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Arts""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,246,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Giving""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,247,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""Quick Links""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,248,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Students""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,249,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Faculty & Staff""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,250,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Parents & Families""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,251,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Alumni""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,252,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Media""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,253,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Academic Calendar""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,254,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""CAESAR""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,255,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Canvas""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,256,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Office Directory""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,257,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,10.56:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 12.0px); texto: ""Webmail""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,258,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""About""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,259,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""About Overview""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,260,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""General Information""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,261,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Northwestern Facts""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,262,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""History & Traditions""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,263,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Vision & Priorities""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,264,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""Our People""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,265,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""University Leadership""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,266,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Board of Trustees""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,267,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Faculty Accolades""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,268,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Northwestern’s Nobel Laureate""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,269,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""History & Traditions""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,270,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""History & Traditions Overview""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,271,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Painting the Rock""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,272,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""March Through the Arch""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,273,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""Vision & Priorities""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,274,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Vision & Priorities Overview""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,275,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Advance the biosciences""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,276,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Lead in sustainability""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,277,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Data analytics and artificial intelligence""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,278,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Innovation among social sciences and global studies""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,279,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Enhance the creative and performing arts""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,280,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Outstanding educational experience""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,281,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Invest in our employees""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,282,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Build resilient students""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,283,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Free Expression""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,284,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Promote access, opportunity and diversity""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,285,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Enhance the student-athlete experience""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,286,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""Board of Trustees""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,287,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Board of Trustees Overview""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,288,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Trustees""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,289,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Life Trustees""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,290,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Officers""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,291,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Staff""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,292,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""Academics""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,293,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Academics Overview""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,294,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""Explore by Type""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,295,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Undergraduate Programs""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,296,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Graduate Degree Programs""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,297,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Continuing & Professional Programs""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,298,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Pre-Collegiate Programs""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,299,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""Our Schools""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,300,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Northwestern's Colleges & Schools""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,301,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Program Type Definitions""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,302,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""Admissions""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,303,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Admissions Overview""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,304,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""For Undergraduates""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,305,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Undergraduate Admission""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,306,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Undergraduate Financial Aid""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,307,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""For Graduate Students""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,308,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Graduate Admissions""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,309,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Graduate Financial Aid""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,310,div.mm-panels > div.mm-panel > ul.mm-listview > li.divider,si,cumple,18.43:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 13.0px); texto: ""Next Steps""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,311,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-btn,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Visiting Campus""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,312,div.mm-panel > div.mm-navbar > a.mm-navbar__title > span,si,cumple,13.19:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px negrita); texto: ""Visiting Campus""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,313,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Visiting Campus Overview""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,314,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Maps and Parking""",modal cerrado
29,mundo,Northwestern,https://www.northwestern.edu/,1.4.3,afw4f7,Text has minimum contrast,315,div.mm-panel > ul.mm-listview > li.mm-listitem > a.mm-listitem__text,si,cumple,21.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 15.0px); texto: ""Segal Visitors Center""",modal cerrado
